wikitree-61047-3-10-12-14-18	공공건축가 역할은 이기옥 총괄건축가와 협력해 파주시 개별 공공사업에 대해 기획부터 설계·시공 및 유지·관리 단계에 이르는 전 과정에 당초 계획의 일관성을 유지할 수 있도록 기획·설계 단계부터 방향을 제시하고 소규모 프로젝트에 대한 사업부서 자문 역할을 수행한다.	이기옥	10	12	총괄건축가	14	18	인물:직업/직함
wikitree-304-11-19-24-45-47	다음날인 26일 오전 11시15분 금정구보건소 선별진료소에서 검사를 받고 도보로 금정구 부산대학로 38 쑥밀면으로 가 점심을 먹었다.	금정구보건소	19	24	금정구	45	47	단체:본사_도시
wikitree-17851-12-0-2-5-8	MBC '끼리끼리'는 다수의 출연자가 성향끼리 나뉘어 펼치는 예능 프로그램이다.	MBC	0	2	끼리끼리	5	8	단체:제작
wikitree-75178-4-0-1-4-5	아론은 미국 국적이고 유창한 영어실력을 가지고 있다.	아론	0	1	미국	4	5	인물:출신성분/국적
wikipedia-14945-115-0-5-28-29	중국 국민당의 정통 후예를 자처하고 있으며, 현재 대만에 있는 중국 국민당은 아류로 취급한다.	중국 국민당	0	5	대만	28	29	관계_없음
wikitree-22260-10-46-48-43-44	이처럼 작품 활동 없었던 원빈이 과거 인터뷰로 재평가 받고 있는 이유는 최근 배우 주진모 씨 등 연예인들 사생활 관련 게시물들이 유포되면서인 듯하다.	주진모	46	48	배우	43	44	인물:직업/직함
wikipedia-6380-162-21-23-61-65	시피 김정일이 살아있을 때 후계자였던 김정은은 새로운 중국식 경제개혁 준비를 2011년 8월 부터 12월까지 조선로동당 조직지도부와 대외 경제 부서의 과장급 혹은 부원들을 파견보내어 중국식 경제개혁 사업을 지시하였다.	김정은	21	23	조선로동당	61	65	인물:소속단체
wikipedia-13973-133-9-11-0-2	문재인 대통령과 이낙연 국무총리가 각 기업들에게 구입을 요청했지만, 기업들의 반응은 호의적이지 않았다.	이낙연	9	11	문재인	0	2	관계_없음
wikipedia-24626-40-6-8-47-52	맥 세넷은 채플린을 자신의 영화사 키스톤의 배우로 채용하였고 슬랩스틱 코미디 영화 《생활비 벌기》(1914년 왼쪽의 사진)를 제작하였다.	채플린	6	8	생활비 벌기	47	52	관계_없음
wikipedia-8348-11-25-32-0-4	"1946년 4월 문교부는 경성대학교 의학부와 경성의학전문학교의 통합을 지시했고 동년 7월 13일에는 경성대학과 9개 관립 전문학교 및 사립 경성치과의학전문학교를 일괄 통합해 종합대학교를 설립한다는 ""국립서울대학교설립안""을 발표했다."	경성의학전문학교	25	32	1946년	0	4	관계_없음
wikipedia-2933-6-88-96-0-4	1950년의 양대 리그가 분열하면서 새로 창단한 니시테쓰 클리퍼스로 이적, 가사이시 도쿠고로와 교대로 포수 마스크를 착용했지만 1951년에 니시테쓰와 합병한 니시닛폰 파이레츠에서 히비노 다케시가 이적했기 때문에 약 10년 만에 요미우리에 복귀했다.	니시닛폰 파이레츠	88	96	1950년	0	4	관계_없음
wikipedia-14029-68-11-19-181-185	도쿠가와 이에야스와 도쿠가와 히데타다가 20년에 걸쳐 안정시킨 막부를 이어받은 3대 쇼군 도쿠가와 이에미쓰는 중신들에게 유교 사상을 철저히 연구할 것을 지시했고, 한편으로 도쿠가와 미쓰쿠니 등은 《대일본사》(大日本史)와 같은 역사서를 편찬하는 등 문치(文治)를 지향하였으며, 이를 바탕으로 5대 쇼군 도쿠가와 이에쓰나 대에 에도 막부는 겐로쿠 호황이라고 부르는 최대의 전성기를 맞이했다.	도쿠가와 히데타다	11	19	에도 막부	181	185	인물:소속단체
wikipedia-20275-9-0-10-15-18	조선민주주의인민공화국에서는 혁명가극을 기존 가극의 낡은 틀을 깨고 가극 창작의 새로운 원칙과 방식을 구현한 '주체 가극예술'로 정의하면서 높이 평가한다.	조선민주주의인민공화국	0	10	혁명가극	15	18	관계_없음
wikipedia-24082-1-9-16-65-69	"2020년 현재 엘리자베스 2세 여왕이 재위하고 있기 때문에 여왕(""Queen"")을 쓰나, 재위자가 남자 국왕(예: 조지 6세)이면 왕(""King"")으로 제목과 가사를 바꾼다."	엘리자베스 2세	9	16	조지 6세	65	69	관계_없음
wikitree-34421-4-8-10-12-14	행사에 참석한 이건섭 부군수는“이번 행사를 통해 장애인과 가족, 봉사자 모두가 즐거운 하루를 보내고, 서로 화합하고 마음을 나눌 수 있는 시간이 되기를 바란다”면서 “앞으로도 소외받는 사람 없이 더불어 함께 살아갈 수 있는 강진을 만들도록 최선을 다하겠다”고 말했다.	이건섭	8	10	부군수	12	14	인물:직업/직함
wikipedia-22029-0-0-2-57-66	만하임 비즈니스 스쿨(Mannheim Business School ∙ 만하임 경영대학원)은 독일 남부 바덴뷔르템베르크 주 만하임에 위치한 경영전문대학원이다.	만하임	0	2	바덴뷔르템베르크 주	57	66	단체:본사_주(도)
wikitree-26457-12-11-12-37-41	과연 호랑이 마스터 진성마저 울려버린 10대 참가자가 누구일지, '미스터트롯'에서 최연소 우승자가 등장하게 될지, 궁금증을 자아내고 있다.	진성	11	12	미스터트롯	37	41	관계_없음
wikipedia-10785-0-0-8-56-62	교황 요한 10세(Ioannes PP. X, Papa Giovanni X)는 제122대 교황(재위: 914년 3월 - 928년 5월)이다.	교황 요한 10세	0	8	914년 3월	56	62	관계_없음
wikipedia-26577-7-0-6-9-16	요한네스 2세는 알렉시우스 1세의 장남으로, 1092년 9월 1일 부황과 더불어 공동황제가 되었으며, 장차 제위에 오를 인물로 낙점되었다.	요한네스 2세	0	6	알렉시우스 1세	9	16	인물:부모님
wikitree-31855-2-7-10-27-29	이 서비스는 신한은행이 개발·제공하는 전자지갑을 MVL이 자사 차량호출 앱인 '타다(TADA)'의 최우선 결제 수단으로 지정·활용하는 방식으로 운영된다.	신한은행	7	10	MVL	27	29	관계_없음
wikitree-28781-0-112-115-103-105	한국동서발전(주)(사장 박일준)는 박일준 사장 및 이사진(이경원, 배영일, 김홍철, 박경호)이 10일(화)~13일(금) 자메이카 올드하버에 위치한 190MW 가스복합 건설 현장과 수도 킹스턴에 위치한 자메이카전력공사를 찾아 한국동서발전이 투자한 해외 건설 사업장 및 운영 사업장 현장을 점검했다고 밝혔다.	자메이카	112	115	킹스턴	103	105	단체:본사_도시
wikipedia-5496-0-63-71-53-60	샤를 5세 당주 (Charles V d'Anjou, 1446년 – 1481년 12월 10일)는 루이 2세 당주와 욜란다 데 아라곤의 막내 아들인 발루아앙주 가의 멘 백작 샤를 4세 뒤 멘의 아들이다.	욜란다 데 아라곤	63	71	루이 2세 당주	53	60	인물:배우자
wikipedia-3419-65-5-7-10-15	국정원은 이석기와 경기동부연합 조직원들이 2013년 5월 경기도 용인에서 모임을 갖고 경기남부지역의 통신시설과 유류시설 파괴를 모의한 것으로 보고 있다.	이석기	5	7	경기동부연합	10	15	관계_없음
wikitree-42398-2-17-19-27-31	이날 지드래곤 친누나이자 배우 김민준 씨 아내인 패션사업가 권다미 씨는 인스타그램 게시물과 스토리로 동생 지드래곤 전역 파티 현장 사진들을 공개했다.	김민준	17	19	패션사업가	27	31	관계_없음
wikitree-60072-0-17-20-35-41	글로벌 웰니스 기업인 유사나헬스사이언스(USANA Health Sciences, Inc. 이하 USANA)의 '2020 USANA 아시아-태평양 컨벤션'이 2020년 5월 7일부터 9일까지 3일간 고양시에서 개최된다.	사이언스	17	20	Science	35	41	단체:별칭
wikipedia-14736-2-24-26-60-63	때문에 개표가 최종 완료된 오전 8시 6분 중앙선거관리위원회에서 대통령 당선자 선언과 동시에 문재인 후보는 대한민국의 대통령이 되었다.	중앙선	24	26	대한민국	60	63	단체:상위_단체
wikipedia-28468-0-1-4-14-18	《여성동아》(女性東亞)는 동아일보사에서 발행하는 대한민국의 여성 월간지로, 판형은 사륙배판이다.	여성동아	1	4	동아일보사	14	18	관계_없음
wikipedia-19764-2-7-15-18-30	막시밀리앙은 외젠 드 보아르네와 바이에른 공주 아우구스테 사이에서 막내아들로 태어났다.	외젠 드 보아르네	7	15	바이에른 공주 아우구스테	18	30	인물:배우자
wikitree-72197-8-17-19-4-6	그는 “정몽익 사장이 갖고있는 KCC 지분 8.8%를 정몽진 외 특수관계자 및 KCC가 갖고 있는 신설법인 KCG 지분 37.47%와 맞바꾸면 된다”며 “KCC와 KCG의 시가총액 차이가 크기 때문에 가능한 일”이라고 지적했다.	KCC	17	19	정몽익	4	6	단체:주주
wikitree-50153-0-0-4-9-11	경남대학교(총장 박재규) 경제금융학과 정성기 교수는 지난 24일 오후 마산 오동동 문화광장에서 열린 ‘부마민주항쟁 국가기념일 축하식’에서 경남도지사 표창을 받았다.	경남대학교	0	4	박재규	9	11	단체:구성원
wikitree-19546-5-1-3-83-85	"김정은이 이 드라마를 봤다면 진짜 배 끌어 앉고 데굴데굴 굴렀을 거 같아요, ""총정치국장 아들이 이 드라마를 본다면 그야말로 방 동동 구르면서 '아버지~ 제가 주인공이라요~' 이럴 수 있어""라며 반응을 예상했다."	김정은	1	3	아버지	83	85	관계_없음
wikipedia-15388-7-52-55-48-50	1995년 12월 5일 검찰은 노태우 전 대통령에게 250억원의 뇌물을 공여한 혐의로 이건희 삼성전자 회장을 불구속 기소하였다.	삼성전자	52	55	이건희	48	50	단체:구성원
wikipedia-27486-62-0-9-31-38	"카인 L. 포스하임 (Kine L. Fossheim)과 올라브 포스하임 (Olav Fossheim)과 함께 공동 작곡한 ""Double Trouble""이 투어 공연의 하이라이트였다."	카인 L. 포스하임	0	9	올라브 포스하임	31	38	인물:동료
wikitree-40327-4-0-0-2-4	서 연구원은 “판관비 부문의 개선은 내년부터 가능할 것으로 전망된다”며 “늘어난 소송비용 및 알비스 회수 관련 충당금은 4분기 역시 반영될 것으로 예상되어, 이익 개선은 당분간 어려울 것”이라고 내다봤다.	서	0	0	연구원	2	4	인물:직업/직함
wikipedia-7842-28-6-11-24-31	이 기록은 센트럴 리그에서 역대 8번째이자 일본 프로 야구 역대 14번째의 기록이다.	센트럴 리그	6	11	일본 프로 야구	24	31	관계_없음
wikitree-60257-37-24-28-0-2	졸업생 여러분을 모교가 응원하듯, 여러분의 전남대학교를 늘 가슴에 품고 사랑하십시오.	전남대학교	24	28	졸업생	0	2	단체:구성원
wikipedia-21287-6-51-57-13-19	2014년 1부 리그인 K리그 클래식 클럽들의 러브콜을 뿌리치고 고향에서 가까운 2부 리그 K리그 챌린지 대전 시티즌에 입단하였고, 3월 30일 고양과의 리그 경기에서 2경기 만에 데뷔골을 터뜨렸고 다음 경기인 강원과의 경기에서도 골을 성공시키며 2경기 연속골을 기록하였다.	K리그 챌린지	51	57	K리그 클래식	13	19	관계_없음
wikipedia-18435-20-7-10-62-64	코구리아에서 시노하라 특등수사관과 싸우는 도중 동족포식을 계속해서 반 카쿠자로 각성하고 지네를 각성, 이후에는 아리마와 싸우다 8개까지 각성하게 된다.	시노하라	7	10	아리마	62	64	관계_없음
wikipedia-23017-0-0-2-82-90	이정현(1991년 1월 29일 ~)은 대한민국의 전직 리그 오브 레전드 프로게이머이자 현 리그 오브 레전드 프로게임단 지도자로 선수 시절 아이디는 PoohManDu, 포지션은 서포터였으며 현재 리그 오브 레전드 프로리그 비치 게이밍의 코치직을 맡고 있다.	이정현	0	2	PoohManDu	82	90	인물:별칭
wikitree-70084-1-9-16-19-22	영산강보관리단, 광주전남녹색연합, 마을주민 등 50여 명이 참여한 가운데 개최된 이날 주민설명회에서는 사업추진내용과 일정을 공유하고, 소태마을 도랑지킴이 임명과 실천서약식 등을 진행했다.	광주전남녹색연합	9	16	마을주민	19	22	관계_없음
wikipedia-18235-121-15-17-8-13	서구 갑에서는 더불어민주당 김교흥 후보와 미래통합당 이학재 후보가 4번째 승부를 벌이게 되었다.	김교흥	15	17	더불어민주당	8	13	인물:소속단체
wikipedia-214-21-58-61-20-28	1975년에 구아나바라 주와 기존의 리우데자네이루 주가 합쳐진 새로운 리우데자네이루주에 속하게 되면서, 니테로이를 대신해 새로운 리우데자네이루 주의 주도되었다.	니테로이	58	61	리우데자네이루 주	20	28	관계_없음
wikitree-56325-0-37-39-7-9	광양시(시장 정현복)는 지난 4일 한국노총 광양지역지부를 방문하여 김성희 광양시의회 의장과 기업체 노조 위원장 등 30여 명을 대상으로 광양시 인구정책을 설명하는 자리를 가졌다고 밝혔다.	김성희	37	39	정현복	7	9	관계_없음
wikitree-51137-0-5-9-15-17	와이즈유(영산대학교, 총장 부구욱) 황수민 미용예술학과 박사과정생이 최근 프랑스 파리에서 열린 '2019 OMC 헤어월드 프랑스 파리대회'에서 크리에이티브 개인 부문 은메달을 수상했다.	영산대학교	5	9	부구욱	15	17	단체:구성원
wikipedia-23133-1-9-14-5-6	기독교의 성인. 로마 가톨릭에서 축일은 12월 26일이며, 동방 정교회에서 축일은 12월 27일이다.	로마 가톨릭	9	14	성인	5	6	관계_없음
wikipedia-5086-52-34-35-17-18	재판 과정에서 플런켓 대주교는 영국에서 그를 재판할 수 있는 법원의 권리에 대해 이의를 제기했고, 또한 증인들의 범죄 과거에도 관심을 끌었지만 소용이 없었다.	법원	34	35	영국	17	18	단체:본사_국가
wikipedia-5819-473-82-92-0-4	일제강점기 당시 일본이 만들어 놓은 대규모 공업단지가 폭격으로 인해 완전히 소실되었으며 한국 전쟁 직전까지 대한민국보다 공업이 발전한 선진국이였던 조선민주주의인민공화국은 이러한 피해, 이후 족벌독재, 군사력 증강에만 집중하게 되어 1970년대에는 경제가 역전되어 대한민국보다 후진국이 되었다.	조선민주주의인민공화국	82	92	일제강점기	0	4	관계_없음
wikitree-62548-4-15-20-10-12	"먼저 성 의원은 ""교육부와 경기도교육청은 일반교실 3만7천실에 1천676억 원의 막대한 예산이 소요되는 공기정화장치 보급사업을 서두르고 있지만 제품에 대한 정확한 성능결과와 정보가 미흡하다""며 ""앞으로 특별교실 3만실에도 보급될 예정으로 대규모 예산을 수반하는 중요한 사업이란 점을 감안해 초기에 성능이 검증된 제품 보급으로 학부모와 학생이 믿고 안심할 수 있는 정책개선이 필요하다""고 강조했다."	경기도교육청	15	20	교육부	10	12	단체:상위_단체
